perturbation,external_cell_type,stage,stage_num,cell_type,devvcell_system,transfer_confidence,response_norm,source_response_norm,transfer_method,response_amplitude,recovery_cost,developmental_delay_score,fate_deflection_index,off_manifold_score,off_manifold_threshold,response_recovery_class
KO_PAX3,perturbation_mean,Theiler stage 20,20,retinal ganglion cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,,-2.061628169529385,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,retinal pigment epithelial cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.43854611139946764,-3.8508323556037176,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,retinal progenitor cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.779533872949359,-0.9436280966217774,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,sensory neuron of dorsal root ganglion,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,3.462517603982012,-6.371470447587174,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,spinal cord motor neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,2.7507871473371717,-3.302183488950781,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,spiral ganglion neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.7460446600725452,-4.6108496441862465,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,sympathetic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.21922189422501148,-2.06826149776127,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 20,20,thalamic excitatory neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.555825282379917,-0.9639415709260586,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,Cajal-Retzius cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.6910101363528816,-1.0228476623611589,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,GABAergic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.3783962784806699,-0.9105168362300429,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,Purkinje cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.9764387539854013,-1.7981554214130233,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,Schwann cell precursor,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.12082903185990201,-0.4345571619742157,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,astrocyte,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.3751086845028808,-1.5227304705604638,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,cerebral cortex GABAergic interneuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.3410473097570905,-1.171529935395412,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,cranial motor neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.2411305466553222,-2.22295571889493,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,efferent neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.1969305334799959,-1.5752875761349254,0.932651639178281,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,enteric neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.128693292308758,-3.375173830575263,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,glutamatergic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.2715633166069127,-0.8998476506005932,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,hypothalamus cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.0022922088486766468,-0.28230710889342103,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,melanocyte,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.06712237146869726,-1.4728865031267317,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,microglial cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.924368383711116,-0.00810084765243091,-0.1122601493129255,0.924368383711116,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,myelinating Schwann cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.13049709287950795,-0.9866497577161604,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,neural cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.024959398051697335,-0.32946017479293244,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,neural progenitor cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.18301914338533443,-2.103121418837066,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.3402426252164046,-0.9367775192967907,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,olfactory ensheathing cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.8135095329345003,-1.0729001512270793,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,olfactory receptor cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.44469423718410694,-1.9085859514790509,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,parasympathetic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.694520550736101,-2.831437303865071,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,perineuronal satellite cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,,-0.8319363193168297,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,peripheral nervous system neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.9037143302602734,-3.8806357396032247,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,retinal ganglion cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.37924609971276424,-1.568713834799684,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,retinal pigment epithelial cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.12155310863240887,-3.402124480585633,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,retinal progenitor cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.05028560774684854,-0.705456192905483,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,sensory neuron of dorsal root ganglion,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.6365568153799457,-4.100582842240364,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,spinal cord motor neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782812,2.1474338104337765,-2.006906414325955,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,spiral ganglion neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.172384520809201,-3.6929024454219883,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,sympathetic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.3073304127890717,-1.9178992295525072,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 21,21,thalamic excitatory neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.23272222157923506,-1.2729590756992433,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,Cajal-Retzius cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.9844493145623239,-2.0428872660412942,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,GABAergic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.8733734213489256,-1.0601560721065282,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,Purkinje cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.8344945538963924,-1.9638130260832296,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,Schwann cell precursor,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.1534900854786655,-0.5029539398094158,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,amacrine cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,,-1.1148242590949746,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,astrocyte,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.7035372014298122,-0.9332998301151761,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,cerebral cortex GABAergic interneuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.37313034476519147,-1.2477509156439635,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,cranial motor neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,1.9753575142603388,-1.1651099993796594,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,efferent neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,1.4692854642395001,-1.1263298283103844,0.932651639178281,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,enteric neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,6.6714252021187095,-8.03250603465511,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,ependymal cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,,-4.0259627463293,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,glutamatergic neuron,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.9261207915861163,-1.3510114117883092,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,hypothalamus cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.09445750619388504,-0.542170301999763,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,melanocyte,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.08406139091110476,-1.243633295854338,0.9326516391782812,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,microglial cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.932651639178281,0.01815262759252212,-0.09563139009972144,0.9326516391782811,3.5336993537991024,reversible_response
KO_PAX3,perturbation_mean,Theiler stage 22,22,myelinating Schwann cell,neural,1.0,0.9326516391782811,0.9326516391782811,perturbation_mean,0.9326516391782811,0.9326516391782811,0.12865343682337982,-0.9491330150244623,0.9326516391782811,3.5336993537991024,reversible_response
